"userId","lessonTitle","screen_name","answer","reactionTime","correct","presentationStartTime","start","activation"
"83723","Caribbean Flags","user78","Aruba",1.103,TRUE,1690999812262,1690999398563,0.088336447339408
"83723","Caribbean Flags","user78","Barbados",0.886,TRUE,1690999814639,1690999398563,0.32702634051905
"83723","Caribbean Flags","user78","Montserrat",1.055,TRUE,1690999817734,1690999398563,0.23701878387828
"83723","Caribbean Flags","user78","Trinidad",0.846,TRUE,1690999820984,1690999398563,0.348916160943104
"83723","Caribbean Flags","user78","Dominica",0.946,TRUE,1690999823603,1690999398563,0.346341555699069
"83723","Caribbean Flags","user78","Bahamas",0.919,TRUE,1690999826415,1690999398563,0.337279279088482
"83723","Caribbean Flags","user78","Bonaire",1.119,TRUE,1690999829207,1690999398563,0.366309683142195
"83723","Caribbean Flags","user78","St%20Lucia",0.836,TRUE,1690999832033,1690999398563,0.375537162573284
"83723","Caribbean Flags","user78","Anguilla",0.807,TRUE,1690999835262,1690999398563,0.363834567499415
"83723","Caribbean Flags","user78","Martinique",0.918,TRUE,1690999838544,1690999398563,0.34272510284124
"83723","Caribbean Flags","user78","Grenada",0.979,TRUE,1690999843011,1690999398563,0.352268368519112
"83723","Caribbean Flags","user78","Haiti",0.953,TRUE,1690999846190,1690999398563,0.390741751748219
"83723","Caribbean Flags","user78","St%20Kitts%20and%20Nevis",0.957,TRUE,1690999848491,1690999398563,0.210302536367258
"83723","Caribbean Flags","user78","Jamaica",0.93,TRUE,1690999853019,1690999398563,0.385448953301961
"83723","Caribbean Flags","user78","Cuba",0.956,TRUE,1690999855489,1690999398563,0.353724917478628
"83723","Caribbean Flags","user78","Aruba",0.918,TRUE,1690999857712,1690999398563,0.380733400103013
"83723","Caribbean Flags","user78","Barbados",0.886,TRUE,1690999860199,1690999398563,0.360683652738269
"83723","Caribbean Flags","user78","Montserrat",1.148,TRUE,1690999862939,1690999398563,0.17345666267536
"83723","Caribbean Flags","user78","Trinidad",1.684,TRUE,1690999866290,1690999398563,0.374621002209871
"83723","Caribbean Flags","user78","Dominica",1.327,TRUE,1690999869816,1690999398563,0.369049545701871
"83723","Caribbean Flags","user78","Bahamas",1.095,TRUE,1690999872831,1690999398563,0.235355007791561
"83723","Caribbean Flags","user78","Bonaire",1.303,TRUE,1690999875632,1690999398563,0.214806194846154
"83723","Caribbean Flags","user78","St%20Lucia",0.839,TRUE,1690999878575,1690999398563,0.392238398848192
"83725","Asian Flags","user81","Thailand",2.61,FALSE,1691012348164,1691012348164,-Inf
"83725","Asian Flags","user81","Thailand",1.369,TRUE,1691012352059,1691012348164,-0.407908103796813
"83725","Asian Flags","user81","Saudi%20Arabia",1.612,FALSE,1691012356422,1691012348164,-Inf
"83725","Asian Flags","user81","Saudi%20Arabia",1.054,TRUE,1691012359487,1691012348164,-0.336014270816452
"83725","Asian Flags","user81","Singapore",2.32,FALSE,1691012364118,1691012348164,-Inf
"83725","Asian Flags","user81","Hong%20Kong",1.32,FALSE,1691012367373,1691012348164,-Inf
"83725","Asian Flags","user81","Singapore",1.303,TRUE,1691012369528,1691012348164,-0.506474727857517
"83725","Asian Flags","user81","Hong%20Kong",1.062,TRUE,1691012373368,1691012348164,-0.537277736543843
"83725","Asian Flags","user81","Taiwan",0.942,FALSE,1691012376880,1691012348164,-Inf
"83725","Asian Flags","user81","India",0.825,FALSE,1691012378993,1691012348164,-Inf
"83725","Asian Flags","user81","Taiwan",1.263,TRUE,1691012381173,1691012348164,-0.437095736772727
"83725","Asian Flags","user81","India",0.968,FALSE,1691012384338,1691012348164,-0.502848463343103
"83725","Asian Flags","user81","South%20Korea",1.492,FALSE,1691012389238,1691012348164,-Inf
"83725","Asian Flags","user81","Bangladesh",1.874,FALSE,1691012392954,1691012348164,-Inf
"83725","Asian Flags","user81","South%20Korea",1.08,TRUE,1691012395982,1691012348164,-0.572595966209866
"83725","Asian Flags","user81","Bangladesh",2.142,TRUE,1691012400701,1691012348164,-0.61419170149493
"83725","Asian Flags","user81","Thailand",1.612,FALSE,1691012406333,1691012348164,-0.997027316001587
"83725","Asian Flags","user81","Saudi%20Arabia",1.329,TRUE,1691012409616,1691012348164,-0.586681633461266
"83725","Asian Flags","user81","Nepal",1.118,FALSE,1691012414808,1691012348164,-Inf
"83725","Asian Flags","user81","Singapore",1.594,FALSE,1691012416703,1691012348164,-0.92711303510555
"83725","Asian Flags","user81","Nepal",1.191,TRUE,1691012418969,1691012348164,-0.427726629000241
"83725","Asian Flags","user81","Hong%20Kong",1.827,TRUE,1691012422313,1691012348164,-0.543755718505486
"83725","Asian Flags","user81","Taiwan",1.111,FALSE,1691012427688,1691012348164,-0.931946834851372
"83725","Asian Flags","user81","India",1.498,FALSE,1691012430156,1691012348164,-0.916453086522004
"83725","Asian Flags","user81","China",1.326,TRUE,1691012432394,1691012348164,-Inf
"83725","Asian Flags","user81","Philippines",1.016,FALSE,1691012435139,1691012348164,-Inf
"83725","Asian Flags","user81","China",1.287,TRUE,1691012436753,1691012348164,-0.441672801976877
"83725","Asian Flags","user81","Philippines",1.565,TRUE,1691012439432,1691012348164,-0.437095736772727
"83725","Asian Flags","user81","South%20Korea",1.508,TRUE,1691012448552,1691012348164,-0.55889359359859
"83725","Asian Flags","user81","Thailand",1.255,FALSE,1691012457887,1691012348164,-1.02781797916194
"83725","Asian Flags","user81","Bangladesh",1.832,FALSE,1691012461369,1691012348164,-1.00823881906638
"83725","Asian Flags","user81","Singapore",1.49,TRUE,1691012464321,1691012348164,-0.550132868067628
"83725","Asian Flags","user81","Nepal",2.226,FALSE,1691012469369,1691012348164,-0.96467100993683
"83725","Asian Flags","user81","Taiwan",0.945,FALSE,1691012472759,1691012348164,-0.967777730069545
"83725","Asian Flags","user81","India",2.251,TRUE,1691012474291,1691012348164,-0.739841510428624
"83725","Asian Flags","user81","Vietnam",1.021,FALSE,1691012478656,1691012348164,-Inf
"83725","Asian Flags","user81","China",1.147,TRUE,1691012481128,1691012348164,-0.53070298441667
"83725","Asian Flags","user81","Vietnam",1.285,TRUE,1691012483654,1691012348164,-0.482711349723828
"83725","Asian Flags","user81","Philippines",2.144,FALSE,1691012486934,1691012348164,-0.940100441387148
"83725","Asian Flags","user81","Thailand",0.869,FALSE,1691012489800,1691012348164,-0.957910836374678
"83725","Asian Flags","user81","Sri%20Lanka",0.899,FALSE,1691012491197,1691012348164,-Inf
"83725","Asian Flags","user81","Japan",1.42,TRUE,1691012492845,1691012348164,-Inf
"83725","Asian Flags","user81","Sri%20Lanka",1.378,TRUE,1691012497087,1691012348164,-0.531976799299049
"83725","Asian Flags","user81","Japan",1.127,TRUE,1691012502331,1691012348164,-0.674945108236617
"83725","Asian Flags","user81","Taiwan",1.792,FALSE,1691012505076,1691012348164,-0.941093746370986
"83725","Asian Flags","user81","Bangladesh",1.887,FALSE,1691012510358,1691012348164,-1.00226481255594
"83725","Asian Flags","user81","Thailand",0.817,FALSE,1691012513768,1691012348164,-0.724498586784065
"83725","Asian Flags","user81","Nepal",1.228,TRUE,1691012515038,1691012348164,-0.552028162225508
"83725","Asian Flags","user81","Maldives",0.884,FALSE,1691012517940,1691012348164,-Inf
"83725","Asian Flags","user81","Philippines",1.174,FALSE,1691012519729,1691012348164,-0.868301067629361
"83725","Asian Flags","user81","Maldives",1.613,TRUE,1691012521662,1691012348164,-0.394278347466018
"83725","Asian Flags","user81","Taiwan",0.776,FALSE,1691012527414,1691012348164,-0.760671223471332
"83725","Asian Flags","user81","Vietnam",1.24,FALSE,1691012529549,1691012348164,-0.919903583257093
"83725","Asian Flags","user81","Bangladesh",1.449,FALSE,1691012532494,1691012348164,-0.837125604252715
"83725","Asian Flags","user81","Sri%20Lanka",1.315,TRUE,1691012535969,1691012348164,-0.478660161613373
"83725","Asian Flags","user81","India",1.565,FALSE,1691012541437,1691012348164,-0.934821539114623
"83725","Asian Flags","user81","Japan",1.181,TRUE,1691012545920,1691012348164,-0.493873127496038
"83725","Asian Flags","user81","Thailand",0.916,FALSE,1691012548847,1691012348164,-0.693593904124125
"83725","Asian Flags","user81","Philippines",1.846,FALSE,1691012550783,1691012348164,-0.898569130774158
"83725","Asian Flags","user81","Bangladesh",1.986,FALSE,1691012553445,1691012348164,-0.667564904723024
"83725","Asian Flags","user81","Taiwan",0.759,FALSE,1691012556143,1691012348164,-0.694844626917103
"83725","Asian Flags","user81","Maldives",1.925,FALSE,1691012557400,1691012348164,-0.836008159947175
"83725","Asian Flags","user81","Vietnam",1.62,FALSE,1691012560387,1691012348164,-0.841644754576982
"83725","Asian Flags","user81","Philippines",1.536,TRUE,1691012564904,1691012348164,-0.500897933748797
"83725","Asian Flags","user81","India",1.163,TRUE,1691012571132,1691012348164,-0.654709378651909
"83725","Asian Flags","user81","Saudi%20Arabia",1.391,TRUE,1691012575803,1691012348164,-0.402710084203912
"83725","Asian Flags","user81","Bangladesh",2.126,FALSE,1691012582307,1691012348164,-0.635018303067992
"83725","Asian Flags","user81","Vietnam",1.429,FALSE,1691012586212,1691012348164,-0.831079040387993
"83725","Asian Flags","user81","Taiwan",0.687,FALSE,1691012588510,1691012348164,-0.870419947074202
"83725","Asian Flags","user81","Thailand",0.802,FALSE,1691012589812,1691012348164,-0.901953940784445
"83725","Asian Flags","user81","Maldives",1.06,FALSE,1691012591214,1691012348164,-0.854954034613139
"83725","Asian Flags","user81","Hong%20Kong",1.164,TRUE,1691012593043,1691012348164,-0.379832998719954
"83725","Asian Flags","user81","Philippines",1.21,TRUE,1691012596880,1691012348164,-0.544309746008838
"83725","Asian Flags","user81","Thailand",1.12,FALSE,1691012601505,1691012348164,-0.722995145250327
"83725","Asian Flags","user81","Vietnam",1.01,FALSE,1691012603222,1691012348164,-0.765941708474407
"83725","Asian Flags","user81","Taiwan",1.091,FALSE,1691012604753,1691012348164,-0.831781822993294
"83725","Asian Flags","user81","Singapore",2.489,FALSE,1691012606410,1691012348164,-0.926383250993711
"83725","Asian Flags","user81","Maldives",1.197,FALSE,1691012613129,1691012348164,-0.784760962690936
"83725","Asian Flags","user81","Vietnam",0.882,FALSE,1691012615168,1691012348164,-0.541583994055564
"83725","Asian Flags","user81","Bangladesh",1.058,FALSE,1691012616539,1691012348164,-0.839156497364402
"83725","Asian Flags","user81","India",1.489,TRUE,1691012618070,1691012348164,-0.380589524496323
"83725","Asian Flags","user81","Thailand",0.98,FALSE,1691012623599,1691012348164,-0.877738829840869
"83725","Asian Flags","user81","Maldives",0.92,FALSE,1691012626111,1691012348164,-0.663992148618848
"83725","Asian Flags","user81","Bangladesh",0.751,FALSE,1691012627480,1691012348164,-0.680219300816692
"83725","Asian Flags","user81","Taiwan",1.133,FALSE,1691012629282,1691012348164,-0.990309979432098
"83725","Asian Flags","user81","Vietnam",1.696,FALSE,1691012631680,1691012348164,-0.696767976742696
"83725","Asian Flags","user81","Maldives",1.114,TRUE,1691012635291,1691012348164,-0.402776606959386
"83725","Asian Flags","user81","South%20Korea",1.534,TRUE,1691012638539,1691012348164,-0.397492906772454
"83725","Asian Flags","user81","Philippines",1.598,TRUE,1691012643775,1691012348164,-0.375501349577828
"83725","Asian Flags","user81","Singapore",2.419,FALSE,1691012650696,1691012348164,-0.889193689095569
"83725","Asian Flags","user81","Bangladesh",1.467,FALSE,1691012658609,1691012348164,-1.06745248951312
"83725","Asian Flags","user81","Maldives",1.82,TRUE,1691012662559,1691012348164,-0.626157009583331
"83725","Asian Flags","user81","Vietnam",3.05,TRUE,1691012669816,1691012348164,-1.04354197858163
"83725","Asian Flags","user81","Thailand",2.212,FALSE,1691012675088,1691012348164,-1.21387277142
"83725","Asian Flags","user81","Taiwan",1.504,FALSE,1691012679450,1691012348164,-1.23637062138374
"83725","Asian Flags","user81","Nepal",1.263,TRUE,1691012683140,1691012348164,-0.447669818261967
"83725","Asian Flags","user81","Singapore",2.324,TRUE,1691012686170,1691012348164,-0.739141203634299
"83725","Asian Flags","user81","Maldives",1.383,TRUE,1691012691102,1691012348164,-0.421445625927959
"83725","Asian Flags","user81","China",1.376,TRUE,1691012698012,1691012348164,-0.451910611962032
"83725","Asian Flags","user81","Bangladesh",2.017,FALSE,1691012700971,1691012348164,-1.23557663220146
"83725","Asian Flags","user81","Vietnam",1.653,TRUE,1691012703773,1691012348164,-1.01285140978037
"83725","Asian Flags","user81","Thailand",2.598,FALSE,1691012708152,1691012348164,-1.17031675616024
"83725","Asian Flags","user81","Taiwan",1.042,FALSE,1691012711793,1691012348164,-1.22240786238143
"83725","Asian Flags","user81","Sri%20Lanka",1.24,TRUE,1691012714533,1691012348164,-0.396321280316824
"83725","Asian Flags","user81","Singapore",1.36,FALSE,1691012720386,1691012348164,-0.595092884944876
"83725","Asian Flags","user81","Japan",1.134,TRUE,1691012722260,1691012348164,-0.369771769536785
"83725","Asian Flags","user81","Bangladesh",1.534,FALSE,1691012725080,1691012348164,-1.11983938510829
"83725","Asian Flags","user81","Vietnam",1.514,TRUE,1691012727276,1691012348164,-0.802064085196046
"83725","Asian Flags","user81","Thailand",0.722,FALSE,1691012732487,1691012348164,-1.17234280703006
"83725","Asian Flags","user81","Taiwan",0.633,FALSE,1691012733791,1691012348164,-1.13742489280997
"83725","Asian Flags","user81","Philippines",1.37,TRUE,1691012735042,1691012348164,-0.380033968090538
"83725","Asian Flags","user81","India",1.367,TRUE,1691012741167,1691012348164,-0.301281682804456
"83725","Asian Flags","user81","Bangladesh",1.923,TRUE,1691012744192,1691012348164,-0.94908805198335
"83725","Asian Flags","user81","Vietnam",1.248,TRUE,1691012749069,1691012348164,-0.488946815471838
"83725","Asian Flags","user81","Singapore",1.482,TRUE,1691012752763,1691012348164,-0.476921926157748
"83725","Asian Flags","user81","Thailand",2.963,FALSE,1691012757727,1691012348164,-1.12571425134839
"83725","Asian Flags","user81","Taiwan",1.46,FALSE,1691012762330,1691012348164,-1.13207009996558
"83725","Asian Flags","user81","Bangladesh",1.729,TRUE,1691012764455,1691012348164,-0.827923651078444
"83725","Asian Flags","user81","Thailand",2.627,FALSE,1691012769645,1691012348164,-0.817562751536304
"83725","Asian Flags","user81","Taiwan",1.289,FALSE,1691012773179,1691012348164,-0.780106851107256
"83725","Asian Flags","user81","Singapore",1.216,FALSE,1691012775427,1691012348164,-0.555742338039043
"83725","Asian Flags","user81","Bangladesh",1.531,TRUE,1691012779169,1691012348164,-0.573716611801178
"83725","Asian Flags","user81","Singapore",3.022,TRUE,1691012784844,1691012348164,-0.462637667321717
"83725","Asian Flags","user81","Maldives",3.178,FALSE,1691012790920,1691012348164,-1.01143302442425
"83725","Asian Flags","user81","Singapore",1.65,TRUE,1691012799107,1691012348164,-0.439438370432818
"83725","Asian Flags","user81","Maldives",2.044,TRUE,1691012803318,1691012348164,-0.471822999823748
"83725","Asian Flags","user81","Thailand",3.147,FALSE,1691012809307,1691012348164,-1.22723990057957
"83725","Asian Flags","user81","Taiwan",1.07,TRUE,1691012815262,1691012348164,-1.11397298253621
"83725","Asian Flags","user81","Bangladesh",1.337,TRUE,1691012820778,1691012348164,-0.577587460458334
"83725","Asian Flags","user81","Maldives",1.472,TRUE,1691012826304,1691012348164,-0.336695401328306
"83725","Caribbean Flags","user81","Bonaire",5.475,FALSE,1691014943772,1691014943772,-Inf
"83725","Caribbean Flags","user81","Bonaire",1.731,TRUE,1691014950164,1691014943772,-0.556514162539192
"83725","Caribbean Flags","user81","Montserrat",2.764,FALSE,1691014953994,1691014943772,-Inf
"83725","Caribbean Flags","user81","Montserrat",1.335,FALSE,1691014957978,1691014943772,-0.414685901916706
"83725","Caribbean Flags","user81","Jamaica",1.437,FALSE,1691014964466,1691014943772,-Inf
"83725","Caribbean Flags","user81","Anguilla",1.339,FALSE,1691014966688,1691014943772,-Inf
"83725","Caribbean Flags","user81","Jamaica",1.252,TRUE,1691014972056,1691014943772,-0.608049477422262
"83725","Caribbean Flags","user81","Anguilla",1.716,FALSE,1691014975493,1691014943772,-0.652595922584451
"83725","Caribbean Flags","user81","Grenada",0.832,FALSE,1691014977726,1691014943772,-Inf
"83725","Caribbean Flags","user81","Martinique",0.695,FALSE,1691014979044,1691014943772,-Inf
"83725","Caribbean Flags","user81","Grenada",1.379,TRUE,1691014980281,1691014943772,-0.2814156670967
"83725","Caribbean Flags","user81","Martinique",1.071,FALSE,1691014983533,1691014943772,-0.450488987939939
"83725","Caribbean Flags","user81","Aruba",0.92,FALSE,1691014987065,1691014943772,-Inf
"83725","Caribbean Flags","user81","Haiti",0.844,FALSE,1691014988506,1691014943772,-Inf
"83725","Caribbean Flags","user81","Aruba",1.209,TRUE,1691014989850,1691014943772,-0.307274362013774
"83725","Caribbean Flags","user81","Haiti",2.316,FALSE,1691014992977,1691014943772,-0.449283629175553
"83725","Caribbean Flags","user81","Bonaire",1.217,FALSE,1691014995862,1691014943772,-0.908649010278325
"83725","Caribbean Flags","user81","Dominica",0.737,FALSE,1691014997971,1691014943772,-Inf
"83725","Caribbean Flags","user81","Montserrat",1.098,FALSE,1691014999224,1691014943772,-0.888723798136533
"83725","Caribbean Flags","user81","Dominica",1.325,TRUE,1691015001157,1691014943772,-0.347629863446357
"83725","Caribbean Flags","user81","Bahamas",1.291,FALSE,1691015004311,1691014943772,-Inf
"83725","Caribbean Flags","user81","Barbados",1.056,FALSE,1691015006360,1691014943772,-Inf
"83725","Caribbean Flags","user81","Bahamas",1.497,TRUE,1691015008581,1691014943772,-0.43548414817216
"83725","Caribbean Flags","user81","Barbados",0.998,TRUE,1691015013181,1691014943772,-0.576001826601775
"83725","Caribbean Flags","user81","St%20Kitts%20and%20Nevis",0.683,FALSE,1691015017349,1691014943772,-Inf
"83725","Caribbean Flags","user81","Grenada",1.276,FALSE,1691015019120,1691014943772,-0.88778672722991
"83725","Caribbean Flags","user81","St%20Kitts%20and%20Nevis",1.297,TRUE,1691015020933,1691014943772,-0.382943848533805
"83725","Caribbean Flags","user81","Jamaica",1.771,FALSE,1691015027252,1691014943772,-0.973532888353926
"83725","Caribbean Flags","user81","Anguilla",1.613,FALSE,1691015029557,1691014943772,-0.960956585144439
"83725","Caribbean Flags","user81","Martinique",1.018,FALSE,1691015032171,1691014943772,-0.947144031595442
"83725","Caribbean Flags","user81","Aruba",0.761,FALSE,1691015033780,1691014943772,-0.932028541572776
"83725","Caribbean Flags","user81","Haiti",1.096,FALSE,1691015035029,1691014943772,-0.891039632431518
"83725","Caribbean Flags","user81","Bonaire",1.739,FALSE,1691015036936,1691014943772,-0.925178434009193
"83725","Caribbean Flags","user81","Montserrat",1.459,FALSE,1691015039342,1691014943772,-0.92157492117004
"83725","Caribbean Flags","user81","Dominica",0.948,FALSE,1691015047977,1691014943772,-0.94979029711098
"83725","Caribbean Flags","user81","Cuba",1.668,TRUE,1691015049485,1691014943772,-Inf
"83725","Caribbean Flags","user81","Bahamas",2.729,TRUE,1691015056629,1691014943772,-0.886506196828877
"83725","Caribbean Flags","user81","Cuba",2.006,TRUE,1691015062117,1691014943772,-0.760869983086002
"83725","Caribbean Flags","user81","Grenada",3.152,FALSE,1691015065976,1691014943772,-0.983381284374015
"83725","Caribbean Flags","user81","Barbados",1.711,TRUE,1691015069975,1691014943772,-0.580408062973047
"83725","Caribbean Flags","user81","St%20Kitts%20and%20Nevis",9.705,FALSE,1691015076363,1691014943772,-1.00985102126119
"83725","Caribbean Flags","user81","Bonaire",0.726,FALSE,1691015086908,1691014943772,-1.06338437166715
"83725","Caribbean Flags","user81","Montserrat",2.232,FALSE,1691015088232,1691014943772,-1.06102629306591
"83725","Caribbean Flags","user81","Jamaica",1.415,TRUE,1691015093628,1691014943772,-0.633541925385184
"83725","Caribbean Flags","user81","Aruba",1.342,FALSE,1691015099751,1691014943772,-1.10780826733413
"83725","Caribbean Flags","user81","Martinique",1.501,FALSE,1691015102273,1691014943772,-1.11849687265061
"83725","Caribbean Flags","user81","Anguilla",1.692,FALSE,1691015104728,1691014943772,-1.12827535269841
"83725","Caribbean Flags","user81","Haiti",0.977,FALSE,1691015108797,1691014943772,-1.12864604051164
"83725","Caribbean Flags","user81","Dominica",1.443,TRUE,1691015110360,1691014943772,-0.639493847762362
"83725","Caribbean Flags","user81","Grenada",1.994,FALSE,1691015113733,1691014943772,-1.0752416742334
"83725","Caribbean Flags","user81","Bonaire",1.083,FALSE,1691015120693,1691014943772,-0.970946970244676
"83725","Caribbean Flags","user81","Montserrat",1.542,FALSE,1691015122426,1691014943772,-0.990286050577155
"83725","Caribbean Flags","user81","Bahamas",1.745,TRUE,1691015128358,1691014943772,-0.599178237839142
"83725","Caribbean Flags","user81","St%20Kitts%20and%20Nevis",1.104,FALSE,1691015132706,1691014943772,-1.06134043426894
"83725","Caribbean Flags","user81","Jamaica",1.188,TRUE,1691015134401,1691014943772,-0.145967708349654
"83725","Caribbean Flags","user81","Cuba",1.336,TRUE,1691015140476,1691014943772,-0.644727751436345
"83725","Caribbean Flags","user81","Aruba",0.849,FALSE,1691015143361,1691014943772,-1.00844558667529
"83725","Caribbean Flags","user81","Grenada",0.919,FALSE,1691015144767,1691014943772,-0.894115601511756
"83725","Caribbean Flags","user81","Martinique",1.345,FALSE,1691015146284,1691014943772,-0.988856909276487
"83725","Caribbean Flags","user81","Anguilla",1.044,FALSE,1691015148484,1691014943772,-0.974190307554916
"83725","Caribbean Flags","user81","Haiti",1.093,FALSE,1691015150141,1691014943772,-1.04885913077742
"83725","Caribbean Flags","user81","Montserrat",1.675,FALSE,1691015151757,1691014943772,-0.854517450545818
"83725","Caribbean Flags","user81","Bonaire",1.272,FALSE,1691015157040,1691014943772,-0.914322050963187
"83725","Caribbean Flags","user81","St%20Kitts%20and%20Nevis",2.339,TRUE,1691015159385,1691014943772,-0.749564934022988
"83725","Caribbean Flags","user81","St%20Lucia",0.984,FALSE,1691015167766,1691014943772,-Inf
"83725","Caribbean Flags","user81","Aruba",1.091,FALSE,1691015169510,1691014943772,-0.718912130396703
"83725","Caribbean Flags","user81","St%20Lucia",1.255,TRUE,1691015171197,1691014943772,-0.369855529162894
"83725","Caribbean Flags","user81","Haiti",1.306,FALSE,1691015175051,1691014943772,-0.750645062264481
"83725","Caribbean Flags","user81","Grenada",0.936,FALSE,1691015177092,1691014943772,-0.869691220418167
"83725","Caribbean Flags","user81","Martinique",1.738,FALSE,1691015178681,1691014943772,-0.753906742713089
"83725","Caribbean Flags","user81","Montserrat",0.86,FALSE,1691015183756,1691014943772,-0.989742877253781
"83725","Caribbean Flags","user81","Bonaire",1.153,FALSE,1691015185082,1691014943772,-0.968800012720034
"83725","Caribbean Flags","user81","Anguilla",0.67,FALSE,1691015186702,1691014943772,-0.782427154323632
"83725","Caribbean Flags","user81","Jamaica",1.531,TRUE,1691015221154,1691014943772,-0.172742113817044
"83725","Caribbean Flags","user81","Grenada",1.671,TRUE,1691015225404,1691014943772,-0.893709249319748
"83725","Caribbean Flags","user81","Montserrat",1.596,FALSE,1691015231603,1691014943772,-1.16367864780553
"83725","Caribbean Flags","user81","Bonaire",26.378,FALSE,1691015236747,1691014943772,-1.18544831111659
"83725","Caribbean Flags","user81","St%20Lucia",1.267,TRUE,1691015264336,1691014943772,-0.765124307432484
"83725","Caribbean Flags","user81","Haiti",1.292,TRUE,1691015268448,1691014943772,-0.9812879289851
"83725","Caribbean Flags","user81","St%20Kitts%20and%20Nevis",1.935,FALSE,1691015271639,1691014943772,-1.12732071473845
"83725","Caribbean Flags","user81","Aruba",1.429,FALSE,1691015275527,1691014943772,-1.2393545541996
"83725","Caribbean Flags","user81","Martinique",1.371,FALSE,1691015277778,1691014943772,-1.19513273595985
"83725","Caribbean Flags","user81","Anguilla",1.23,FALSE,1691015285760,1691014943772,-1.1839474641029
"83725","Caribbean Flags","user81","Grenada",2.951,TRUE,1691015287511,1691014943772,-0.970873922128284
"83725","Caribbean Flags","user81","Montserrat",2.314,FALSE,1691015295742,1691014943772,-1.28116773275884
"83725","Caribbean Flags","user81","Bonaire",1.482,FALSE,1691015298816,1691014943772,-1.24414236702808
"83725","Caribbean Flags","user81","Aruba",0.709,FALSE,1691015303506,1691014943772,-0.899996859114741
"83725","Caribbean Flags","user81","Martinique",1.338,FALSE,1691015306072,1691014943772,-0.903169901738041
"83725","Caribbean Flags","user81","Anguilla",1.697,FALSE,1691015310988,1691014943772,-0.87785058885728
"83725","Caribbean Flags","user81","St%20Kitts%20and%20Nevis",1.126,FALSE,1691015316762,1691014943772,-0.904940236675071
"83725","Caribbean Flags","user81","Haiti",1.196,TRUE,1691015320618,1691014943772,-0.722369351640763
"83725","Caribbean Flags","user81","Grenada",1.504,TRUE,1691015324068,1691014943772,-0.808741793705778
"83725","Caribbean Flags","user81","Dominica",1.343,TRUE,1691015327695,1691014943772,-0.524295270597737
"83725","Caribbean Flags","user81","Aruba",2.356,FALSE,1691015330818,1691014943772,-0.742273978153184
"83725","Caribbean Flags","user81","Montserrat",0.98,FALSE,1691015333813,1691014943772,-1.14107981441384
"83725","Caribbean Flags","user81","Martinique",1.329,FALSE,1691015335290,1691014943772,-0.866094544058861
"83725","Caribbean Flags","user81","Bonaire",1.947,FALSE,1691015337175,1691014943772,-1.11378981552499
"83725","Caribbean Flags","user81","Anguilla",1.578,FALSE,1691015340415,1691014943772,-0.807275753793098
"83725","Caribbean Flags","user81","Trinidad",1.203,FALSE,1691015345382,1691014943772,-Inf
"83725","Caribbean Flags","user81","Barbados",2.26,TRUE,1691015347602,1691014943772,-0.621644997875845
"83725","Caribbean Flags","user81","Trinidad",1.928,TRUE,1691015353048,1691014943772,-0.611038490087509
"83725","Caribbean Flags","user81","St%20Kitts%20and%20Nevis",1.238,FALSE,1691015366556,1691014943772,-0.87096382426335
"83725","Caribbean Flags","user81","Martinique",0.899,FALSE,1691015370048,1691014943772,-0.995706600766332
"83725","Caribbean Flags","user81","Grenada",1.425,TRUE,1691015373372,1691014943772,-0.549759062816052
"83725","Caribbean Flags","user81","Anguilla",0.735,FALSE,1691015379580,1691014943772,-0.972803263329764
"83725","Caribbean Flags","user81","Aruba",0.668,FALSE,1691015381348,1691014943772,-1.05165999559474
"83725","Caribbean Flags","user81","Montserrat",0.589,FALSE,1691015382477,1691014943772,-1.18635155349976
"83725","Caribbean Flags","user81","Bonaire",0.79,FALSE,1691015384025,1691014943772,-1.21047044752451
"83725","Caribbean Flags","user81","Bahamas",2.238,TRUE,1691015385305,1691014943772,-0.622241693145915
"83725","Caribbean Flags","user81","Haiti",1.282,TRUE,1691015393836,1691014943772,-0.45057056079265
"83725","Caribbean Flags","user81","Trinidad",1.408,TRUE,1691015397218,1691014943772,-0.504572820079956
"83725","Caribbean Flags","user81","St%20Kitts%20and%20Nevis",1.304,FALSE,1691015403585,1691014943772,-0.958137238584454
"83725","Caribbean Flags","user81","Martinique",0.786,FALSE,1691015407212,1691014943772,-1.07451047867341
"83725","Caribbean Flags","user81","Aruba",0.908,FALSE,1691015408576,1691014943772,-0.983750813669108
"83725","Caribbean Flags","user81","Anguilla",0.831,FALSE,1691015410005,1691014943772,-1.03469096567789
"83725","Caribbean Flags","user81","Jamaica",1.349,TRUE,1691015411425,1691014943772,-0.0505630091624952
"83725","Caribbean Flags","user81","Cuba",1.315,TRUE,1691015415948,1691014943772,-0.44642084308389
"83725","Caribbean Flags","user81","St%20Kitts%20and%20Nevis",1.569,FALSE,1691015418719,1691014943772,-0.688327914311428
"83666","Asian Flags","user66","Thailand",1.807,FALSE,1691017353321,1691017353321,-Inf
"83666","Asian Flags","user66","Thailand",1.807,FALSE,1691017353321,1691017353321,-Inf
"83666","Asian Flags","user66","Thailand",1.104,TRUE,1691017357003,1691017353321,0.237446714108483
"83666","Asian Flags","user66","Thailand",1.104,TRUE,1691017357003,1691017353321,0.172783072500287
"83666","Asian Flags","user66","Nepal",1.84,FALSE,1691017360835,1691017353321,-Inf
